Capacity data calculated from MERRA-2,,,,,0.231978293
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,8,15,13,0.043254145,
2018,8,15,14,0.040180395,
2018,8,15,15,0.037965278,
2018,8,15,16,0.039171803,
2018,8,15,17,0.038116236,
2018,8,15,18,0.0359708,
2018,8,15,19,0.037499042,
2018,8,15,20,0.038745808,
2018,8,15,21,0.045545519,
2018,8,15,22,0.068401918,
2018,8,15,23,0.14103674,
2018,8,15,24,0.161244028,
2018,8,16,1,0.147943184,
2018,8,16,2,0.133834167,
2018,8,16,3,0.121377877,
2018,8,16,4,0.117217484,
2018,8,16,5,0.108638713,
2018,8,16,6,0.100935065,
2018,8,16,7,0.102686103,
2018,8,16,8,0.110133658,
2018,8,16,9,0.126220027,
2018,8,16,10,0.060469777,
2018,8,16,11,0.022893128,
2018,8,16,12,0.031710738,
2018,8,16,13,0.05040896,
2018,8,16,14,0.061899872,
2018,8,16,15,0.068972975,
2018,8,16,16,0.076478826,
2018,8,16,17,0.081443294,
2018,8,16,18,0.081423977,
2018,8,16,19,0.077104047,
2018,8,16,20,0.069551459,
2018,8,16,21,0.057830131,
2018,8,16,22,0.066404767,
2018,8,16,23,0.123148025,
2018,8,16,24,0.152020004,
2018,8,17,1,0.131349902,
2018,8,17,2,0.105898618,
2018,8,17,3,0.08370688,
2018,8,17,4,0.074709203,
2018,8,17,5,0.069139988,
2018,8,17,6,0.060788155,
2018,8,17,7,0.049004849,
2018,8,17,8,0.042729961,
2018,8,17,9,0.053394238,
2018,8,17,10,0.03104498,
2018,8,17,11,0.003431888,
2018,8,17,12,0.010531815,
2018,8,17,13,0.012603096,
2018,8,17,14,0.01322949,
2018,8,17,15,0.018650086,
2018,8,17,16,0.028564789,
2018,8,17,17,0.039944786,
2018,8,17,18,0.047292279,
2018,8,17,19,0.050517154,
2018,8,17,20,0.054500624,
2018,8,17,21,0.058591931,
2018,8,17,22,0.09195623,
2018,8,17,23,0.150301225,
2018,8,17,24,0.159681685,
2018,8,18,1,0.138814571,
2018,8,18,2,0.131718161,
2018,8,18,3,0.117252081,
2018,8,18,4,0.119726997,
2018,8,18,5,0.110777689,
2018,8,18,6,0.108020483,
2018,8,18,7,0.091571914,
2018,8,18,8,0.08275532,
2018,8,18,9,0.094759896,
2018,8,18,10,0.094128815,
2018,8,18,11,0.072853641,
2018,8,18,12,0.087927311,
2018,8,18,13,0.105321408,
2018,8,18,14,0.127230362,
2018,8,18,15,0.142702002,
2018,8,18,16,0.160164743,
2018,8,18,17,0.173876491,
2018,8,18,18,0.175272453,
2018,8,18,19,0.159666075,
2018,8,18,20,0.140495837,
2018,8,18,21,0.123456268,
2018,8,18,22,0.145954877,
2018,8,18,23,0.243640096,
2018,8,18,24,0.254812056,
2018,8,19,1,0.21866501,
2018,8,19,2,0.225613842,
2018,8,19,3,0.247663416,
2018,8,19,4,0.239682149,
2018,8,19,5,0.236136779,
2018,8,19,6,0.227372402,
2018,8,19,7,0.225004534,
2018,8,19,8,0.222027094,
2018,8,19,9,0.202024896,
2018,8,19,10,0.094844366,
2018,8,19,11,0.048946734,
2018,8,19,12,0.072548196,
2018,8,19,13,0.08695173,
2018,8,19,14,0.093532558,
2018,8,19,15,0.091935175,
2018,8,19,16,0.089113419,
2018,8,19,17,0.087824119,
2018,8,19,18,0.087408765,
2018,8,19,19,0.084296809,
2018,8,19,20,0.079950589,
2018,8,19,21,0.065633986,
2018,8,19,22,0.067067253,
2018,8,19,23,0.088049093,
2018,8,19,24,0.118928397,
2018,8,20,1,0.107049055,
2018,8,20,2,0.082561487,
2018,8,20,3,0.074117998,
2018,8,20,4,0.072306058,
2018,8,20,5,0.070263027,
2018,8,20,6,0.062086011,
2018,8,20,7,0.050078119,
2018,8,20,8,0.047668902,
2018,8,20,9,0.052773245,
2018,8,20,10,0.051605521,
2018,8,20,11,0.025653092,
2018,8,20,12,0.039641508,
2018,8,20,13,0.03963723,
2018,8,20,14,0.037917802,
2018,8,20,15,0.034073501,
2018,8,20,16,0.03174646,
2018,8,20,17,0.031221487,
2018,8,20,18,0.030582971,
2018,8,20,19,0.030568129,
2018,8,20,20,0.032236092,
2018,8,20,21,0.032926843,
2018,8,20,22,0.036024704,
2018,8,20,23,0.076267526,
2018,8,20,24,0.204934739,
2018,8,21,1,0.305589525,
2018,8,21,2,0.284286562,
2018,8,21,3,0.229833691,
2018,8,21,4,0.204072384,
2018,8,21,5,0.177342424,
2018,8,21,6,0.156539332,
2018,8,21,7,0.134590079,
2018,8,21,8,0.113716248,
2018,8,21,9,0.114968433,
2018,8,21,10,0.090533151,
2018,8,21,11,0.016753654,
2018,8,21,12,0.013605581,
2018,8,21,13,0.032108362,
2018,8,21,14,0.029854839,
2018,8,21,15,0.034495732,
2018,8,21,16,0.042641202,
2018,8,21,17,0.052243956,
2018,8,21,18,0.063738617,
2018,8,21,19,0.070456531,
2018,8,21,20,0.065897758,
2018,8,21,21,0.07186423,
2018,8,21,22,0.156209843,
2018,8,21,23,0.294188811,
2018,8,21,24,0.266685457,
2018,8,22,1,0.21185944,
2018,8,22,2,0.18255664,
2018,8,22,3,0.164118977,
2018,8,22,4,0.153714949,
2018,8,22,5,0.140004785,
2018,8,22,6,0.142589656,
2018,8,22,7,0.150691791,
2018,8,22,8,0.159297084,
2018,8,22,9,0.17356459,
2018,8,22,10,0.167553205,
2018,8,22,11,0.173852919,
2018,8,22,12,0.203569769,
2018,8,22,13,0.231673926,
2018,8,22,14,0.243238174,
2018,8,22,15,0.279578845,
2018,8,22,16,0.291174252,
2018,8,22,17,0.291059445,
2018,8,22,18,0.276643926,
2018,8,22,19,0.252361694,
2018,8,22,20,0.211519699,
2018,8,22,21,0.183836143,
2018,8,22,22,0.158597699,
2018,8,22,23,0.198690218,
2018,8,22,24,0.262605446,
2018,8,23,1,0.331878382,
2018,8,23,2,0.35432703,
2018,8,23,3,0.324422989,
2018,8,23,4,0.280844467,
2018,8,23,5,0.238764563,
2018,8,23,6,0.207650611,
2018,8,23,7,0.189316361,
2018,8,23,8,0.180286785,
2018,8,23,9,0.178463208,
2018,8,23,10,0.130624744,
2018,8,23,11,0.10444735,
2018,8,23,12,0.14689574,
2018,8,23,13,0.19365519,
2018,8,23,14,0.247840137,
2018,8,23,15,0.262432136,
2018,8,23,16,0.257555601,
2018,8,23,17,0.251979932,
2018,8,23,18,0.240887791,
2018,8,23,19,0.221806885,
2018,8,23,20,0.184901258,
2018,8,23,21,0.194892192,
2018,8,23,22,0.2866504,
2018,8,23,23,0.3923896,
2018,8,23,24,0.356606766,
2018,8,24,1,0.289833869,
2018,8,24,2,0.24509838,
2018,8,24,3,0.233752021,
2018,8,24,4,0.228604276,
2018,8,24,5,0.209326084,
2018,8,24,6,0.194614966,
2018,8,24,7,0.236770569,
2018,8,24,8,0.199024813,
2018,8,24,9,0.211309401,
2018,8,24,10,0.122452483,
2018,8,24,11,0.019147595,
2018,8,24,12,0.021639911,
2018,8,24,13,0.046007235,
2018,8,24,14,0.048102588,
2018,8,24,15,0.060242445,
2018,8,24,16,0.08253782,
2018,8,24,17,0.105063833,
2018,8,24,18,0.115114018,
2018,8,24,19,0.10677501,
2018,8,24,20,0.085629933,
2018,8,24,21,0.120075262,
2018,8,24,22,0.254497933,
2018,8,24,23,0.374501056,
2018,8,24,24,0.329290514,
2018,8,25,1,0.317465869,
2018,8,25,2,0.290664288,
2018,8,25,3,0.261773172,
2018,8,25,4,0.24399937,
2018,8,25,5,0.232044603,
2018,8,25,6,0.218616816,
2018,8,25,7,0.206975349,
2018,8,25,8,0.201431427,
2018,8,25,9,0.177098219,
2018,8,25,10,0.104985534,
2018,8,25,11,0.028443012,
2018,8,25,12,0.013267741,
2018,8,25,13,0.021456977,
2018,8,25,14,0.040906741,
2018,8,25,15,0.055258884,
2018,8,25,16,0.062908022,
2018,8,25,17,0.073607687,
2018,8,25,18,0.085881379,
2018,8,25,19,0.081778777,
2018,8,25,20,0.076122735,
2018,8,25,21,0.081529499,
2018,8,25,22,0.113725605,
2018,8,25,23,0.188608768,
2018,8,25,24,0.174648461,
2018,8,26,1,0.163713265,
2018,8,26,2,0.163685437,
2018,8,26,3,0.164622273,
2018,8,26,4,0.147356081,
2018,8,26,5,0.146447489,
2018,8,26,6,0.142074195,
2018,8,26,7,0.142648752,
2018,8,26,8,0.144358858,
2018,8,26,9,0.131110646,
2018,8,26,10,0.082765708,
2018,8,26,11,0.037716726,
2018,8,26,12,0.038501007,
2018,8,26,13,0.053372422,
2018,8,26,14,0.067474245,
2018,8,26,15,0.085176475,
2018,8,26,16,0.105378332,
2018,8,26,17,0.122817101,
2018,8,26,18,0.134508904,
2018,8,26,19,0.139593881,
2018,8,26,20,0.125460079,
2018,8,26,21,0.120690878,
2018,8,26,22,0.189876589,
2018,8,26,23,0.266242889,
2018,8,26,24,0.207174535,
2018,8,27,1,0.167291991,
2018,8,27,2,0.142546118,
2018,8,27,3,0.147619846,
2018,8,27,4,0.149309888,
2018,8,27,5,0.151357833,
2018,8,27,6,0.143039563,
2018,8,27,7,0.14564282,
2018,8,27,8,0.149790549,
2018,8,27,9,0.150041858,
2018,8,27,10,0.0898149,
2018,8,27,11,0.032566158,
2018,8,27,12,0.052639495,
2018,8,27,13,0.07530789,
2018,8,27,14,0.095184444,
2018,8,27,15,0.109083935,
2018,8,27,16,0.107556988,
2018,8,27,17,0.085498436,
2018,8,27,18,0.062267207,
2018,8,27,19,0.047627006,
2018,8,27,20,0.033780594,
2018,8,27,21,0.039885575,
2018,8,27,22,0.093742123,
2018,8,27,23,0.185444425,
2018,8,27,24,0.222692542,
2018,8,28,1,0.235649869,
2018,8,28,2,0.24026915,
2018,8,28,3,0.188841454,
2018,8,28,4,0.156712015,
2018,8,28,5,0.15640601,
2018,8,28,6,0.153389816,
2018,8,28,7,0.140480581,
2018,8,28,8,0.135918652,
2018,8,28,9,0.124710416,
2018,8,28,10,0.085912749,
2018,8,28,11,0.038538791,
2018,8,28,12,0.036988834,
2018,8,28,13,0.081511906,
2018,8,28,14,0.121642974,
2018,8,28,15,0.151409219,
2018,8,28,16,0.191035525,
2018,8,28,17,0.237854578,
2018,8,28,18,0.277623493,
2018,8,28,19,0.296245594,
2018,8,28,20,0.336956601,
2018,8,28,21,0.435199016,
2018,8,28,22,0.529328711,
2018,8,28,23,0.590146576,
2018,8,28,24,0.569772949,
2018,8,29,1,0.543622967,
2018,8,29,2,0.531802019,
2018,8,29,3,0.504237453,
2018,8,29,4,0.467678718,
2018,8,29,5,0.403928328,
2018,8,29,6,0.30350024,
2018,8,29,7,0.218437182,
2018,8,29,8,0.157134058,
2018,8,29,9,0.119943974,
2018,8,29,10,0.05703832,
2018,8,29,11,0.015954855,
2018,8,29,12,0.010605394,
2018,8,29,13,0.01126915,
2018,8,29,14,0.024948907,
2018,8,29,15,0.047893094,
2018,8,29,16,0.093374471,
2018,8,29,17,0.177343362,
2018,8,29,18,0.275312067,
2018,8,29,19,0.339446467,
2018,8,29,20,0.364149361,
2018,8,29,21,0.318725008,
2018,8,29,22,0.244268167,
2018,8,29,23,0.235300205,
2018,8,29,24,0.203000713,
2018,8,30,1,0.172909668,
2018,8,30,2,0.180852577,
2018,8,30,3,0.191175741,
2018,8,30,4,0.18510221,
2018,8,30,5,0.197851393,
2018,8,30,6,0.171230688,
2018,8,30,7,0.152503878,
2018,8,30,8,0.124957393,
2018,8,30,9,0.10254683,
2018,8,30,10,0.079139495,
2018,8,30,11,0.049651575,
2018,8,30,12,0.058744704,
2018,8,30,13,0.071359182,
2018,8,30,14,0.075971679,
2018,8,30,15,0.075917948,
2018,8,30,16,0.081466995,
2018,8,30,17,0.091527359,
2018,8,30,18,0.104372136,
2018,8,30,19,0.111167549,
2018,8,30,20,0.110381322,
2018,8,30,21,0.092689624,
2018,8,30,22,0.121260198,
2018,8,30,23,0.19974283,
2018,8,30,24,0.236264385,
2018,8,31,1,0.219091113,
2018,8,31,2,0.196001977,
2018,8,31,3,0.184151301,
2018,8,31,4,0.175982487,
2018,8,31,5,0.177248237,
2018,8,31,6,0.178828238,
2018,8,31,7,0.174562337,
2018,8,31,8,0.163750192,
2018,8,31,9,0.122153185,
2018,8,31,10,0.069474653,
2018,8,31,11,0.029347506,
2018,8,31,12,0.034419124,
2018,8,31,13,0.033870716,
2018,8,31,14,0.03112254,
2018,8,31,15,0.028982272,
2018,8,31,16,0.027131546,
2018,8,31,17,0.025122101,
2018,8,31,18,0.022450912,
2018,8,31,19,0.021416253,
2018,8,31,20,0.02034148,
2018,8,31,21,0.029401384,
2018,8,31,22,0.096169144,
2018,8,31,23,0.214903956,
2018,8,31,24,0.192992987,
2018,9,1,1,0.166616998,
2018,9,1,2,0.153171004,
2018,9,1,3,0.160119923,
2018,9,1,4,0.182646487,
2018,9,1,5,0.209276665,
2018,9,1,6,0.217738802,
2018,9,1,7,0.194286426,
2018,9,1,8,0.166718819,
2018,9,1,9,0.141730867,
2018,9,1,10,0.086080501,
2018,9,1,11,0.030107394,
2018,9,1,12,0.053818594,
2018,9,1,13,0.089493856,
2018,9,1,14,0.111789465,
2018,9,1,15,0.123160916,
2018,9,1,16,0.120918257,
2018,9,1,17,0.114232929,
2018,9,1,18,0.110834128,
2018,9,1,19,0.115695636,
2018,9,1,20,0.113278237,
2018,9,1,21,0.091539934,
2018,9,1,22,0.169384686,
2018,9,1,23,0.263173372,
2018,9,1,24,0.18657307,
2018,9,2,1,0.153599847,
2018,9,2,2,0.146862385,
2018,9,2,3,0.12855415,
2018,9,2,4,0.121278141,
2018,9,2,5,0.116055435,
2018,9,2,6,0.109088515,
2018,9,2,7,0.103361908,
2018,9,2,8,0.100004123,
2018,9,2,9,0.106935603,
2018,9,2,10,0.074281071,
2018,9,2,11,0.027170975,
2018,9,2,12,0.029682224,
2018,9,2,13,0.036342074,
2018,9,2,14,0.042161232,
2018,9,2,15,0.060131317,
2018,9,2,16,0.082807009,
2018,9,2,17,0.101329782,
2018,9,2,18,0.101071607,
2018,9,2,19,0.092185419,
2018,9,2,20,0.078912399,
2018,9,2,21,0.075684357,
2018,9,2,22,0.107881574,
2018,9,2,23,0.18642144,
2018,9,2,24,0.170556403,
2018,9,3,1,0.132224374,
2018,9,3,2,0.123905379,
2018,9,3,3,0.117738309,
2018,9,3,4,0.124607599,
2018,9,3,5,0.13505807,
2018,9,3,6,0.124435916,
2018,9,3,7,0.122659498,
2018,9,3,8,0.121499794,
2018,9,3,9,0.122041371,
2018,9,3,10,0.120351044,
2018,9,3,11,0.077704125,
2018,9,3,12,0.072762115,
2018,9,3,13,0.113717684,
2018,9,3,14,0.142049874,
2018,9,3,15,0.169335553,
2018,9,3,16,0.184959063,
2018,9,3,17,0.194592396,
2018,9,3,18,0.196606435,
2018,9,3,19,0.1602296,
2018,9,3,20,0.150483899,
2018,9,3,21,0.222763661,
2018,9,3,22,0.234122118,
2018,9,3,23,0.214216723,
2018,9,3,24,0.203461964,
2018,9,4,1,0.206840017,
2018,9,4,2,0.217971418,
2018,9,4,3,0.211766163,
2018,9,4,4,0.199228923,
2018,9,4,5,0.202586285,
2018,9,4,6,0.202393801,
2018,9,4,7,0.180036571,
2018,9,4,8,0.173910177,
2018,9,4,9,0.186464308,
2018,9,4,10,0.146586783,
2018,9,4,11,0.060611934,
2018,9,4,12,0.069915845,
2018,9,4,13,0.086223031,
2018,9,4,14,0.086986309,
2018,9,4,15,0.085776472,
2018,9,4,16,0.086321558,
2018,9,4,17,0.0806632,
2018,9,4,18,0.081210798,
2018,9,4,19,0.093425333,
2018,9,4,20,0.076160885,
2018,9,4,21,0.092687946,
2018,9,4,22,0.16518761,
2018,9,4,23,0.256961063,
2018,9,4,24,0.241741094,
2018,9,5,1,0.202425356,
2018,9,5,2,0.193097016,
2018,9,5,3,0.149572849,
2018,9,5,4,0.112400674,
2018,9,5,5,0.081204323,
2018,9,5,6,0.055993288,
2018,9,5,7,0.042844837,
2018,9,5,8,0.04625494,
2018,9,5,9,0.066065932,
2018,9,5,10,0.09559695,
2018,9,5,11,0.02165005,
2018,9,5,12,0.007703033,
2018,9,5,13,0.020261756,
2018,9,5,14,0.045496594,
2018,9,5,15,0.069280764,
2018,9,5,16,0.087378546,
2018,9,5,17,0.098654645,
2018,9,5,18,0.102337998,
2018,9,5,19,0.104597926,
2018,9,5,20,0.098662294,
2018,9,5,21,0.13974346,
2018,9,5,22,0.24755808,
2018,9,5,23,0.265145563,
2018,9,5,24,0.232738266,
2018,9,6,1,0.246227101,
2018,9,6,2,0.276612245,
2018,9,6,3,0.299517725,
2018,9,6,4,0.314902018,
2018,9,6,5,0.346405386,
2018,9,6,6,0.36342814,
2018,9,6,7,0.367482446,
2018,9,6,8,0.356191664,
2018,9,6,9,0.304534703,
2018,9,6,10,0.230767178,
2018,9,6,11,0.196388875,
2018,9,6,12,0.218969578,
2018,9,6,13,0.193864394,
2018,9,6,14,0.167392124,
2018,9,6,15,0.14173668,
2018,9,6,16,0.136436818,
2018,9,6,17,0.14030382,
2018,9,6,18,0.146977413,
2018,9,6,19,0.151215633,
2018,9,6,20,0.135168283,
2018,9,6,21,0.119465636,
2018,9,6,22,0.20030084,
2018,9,6,23,0.310122472,
2018,9,6,24,0.261835174,
2018,9,7,1,0.205272682,
2018,9,7,2,0.177441119,
2018,9,7,3,0.168213219,
2018,9,7,4,0.166827195,
2018,9,7,5,0.158544952,
2018,9,7,6,0.119889405,
2018,9,7,7,0.086224149,
2018,9,7,8,0.053999994,
2018,9,7,9,0.036047325,
2018,9,7,10,0.025247749,
2018,9,7,11,0.010848357,
2018,9,7,12,0.008600706,
2018,9,7,13,0.017510637,
2018,9,7,14,0.028532834,
2018,9,7,15,0.041637077,
2018,9,7,16,0.050683691,
2018,9,7,17,0.059337236,
2018,9,7,18,0.065929236,
2018,9,7,19,0.069780136,
2018,9,7,20,0.064238083,
2018,9,7,21,0.085665037,
2018,9,7,22,0.161662143,
2018,9,7,23,0.281998255,
2018,9,7,24,0.300060722,
2018,9,8,1,0.236690901,
2018,9,8,2,0.193827005,
2018,9,8,3,0.190450518,
2018,9,8,4,0.196918353,
2018,9,8,5,0.177981673,
2018,9,8,6,0.160743555,
2018,9,8,7,0.160939777,
2018,9,8,8,0.152661617,
2018,9,8,9,0.151743336,
2018,9,8,10,0.104515785,
2018,9,8,11,0.069526949,
2018,9,8,12,0.149880365,
2018,9,8,13,0.145086965,
2018,9,8,14,0.14883845,
2018,9,8,15,0.147307119,
2018,9,8,16,0.145362566,
2018,9,8,17,0.146315685,
2018,9,8,18,0.153449874,
2018,9,8,19,0.157327316,
2018,9,8,20,0.147085983,
2018,9,8,21,0.125849164,
2018,9,8,22,0.180394502,
2018,9,8,23,0.289587787,
2018,9,8,24,0.25501558,
2018,9,9,1,0.217303391,
2018,9,9,2,0.207408137,
2018,9,9,3,0.193582119,
2018,9,9,4,0.194219972,
2018,9,9,5,0.217261408,
2018,9,9,6,0.200239271,
2018,9,9,7,0.183069582,
2018,9,9,8,0.175425634,
2018,9,9,9,0.151424034,
2018,9,9,10,0.104023563,
2018,9,9,11,0.023594778,
2018,9,9,12,0.038189853,
2018,9,9,13,0.052997685,
2018,9,9,14,0.059146503,
2018,9,9,15,0.053536052,
2018,9,9,16,0.044753179,
2018,9,9,17,0.039007575,
2018,9,9,18,0.037171571,
2018,9,9,19,0.039354759,
2018,9,9,20,0.038903034,
2018,9,9,21,0.047910367,
2018,9,9,22,0.053075331,
2018,9,9,23,0.077498402,
2018,9,9,24,0.108775036,
2018,9,10,1,0.149143922,
2018,9,10,2,0.189273124,
2018,9,10,3,0.242909435,
2018,9,10,4,0.268486881,
2018,9,10,5,0.235999224,
2018,9,10,6,0.218228734,
2018,9,10,7,0.21233127,
2018,9,10,8,0.20431858,
2018,9,10,9,0.174066362,
2018,9,10,10,0.116676134,
2018,9,10,11,0.038331393,
2018,9,10,12,0.050788995,
2018,9,10,13,0.105595968,
2018,9,10,14,0.120795949,
2018,9,10,15,0.124941124,
2018,9,10,16,0.129306696,
2018,9,10,17,0.139038521,
2018,9,10,18,0.149678295,
2018,9,10,19,0.161235454,
2018,9,10,20,0.161542094,
2018,9,10,21,0.215490192,
2018,9,10,22,0.327532217,
2018,9,10,23,0.310183196,
2018,9,10,24,0.265251134,
2018,9,11,1,0.244239492,
2018,9,11,2,0.228599182,
2018,9,11,3,0.215389116,
2018,9,11,4,0.215538609,
2018,9,11,5,0.181560556,
2018,9,11,6,0.185882619,
2018,9,11,7,0.176513326,
2018,9,11,8,0.181569239,
2018,9,11,9,0.161853015,
2018,9,11,10,0.151206804,
2018,9,11,11,0.116603569,
2018,9,11,12,0.10655019,
2018,9,11,13,0.162523312,
2018,9,11,14,0.192553168,
2018,9,11,15,0.168542625,
2018,9,11,16,0.136637662,
2018,9,11,17,0.109903665,
2018,9,11,18,0.079142679,
2018,9,11,19,0.048162767,
2018,9,11,20,0.027285631,
2018,9,11,21,0.016339549,
2018,9,11,22,0.016631682,
2018,9,11,23,0.021415421,
2018,9,11,24,0.064666445,
2018,9,12,1,0.159512626,
2018,9,12,2,0.193235457,
2018,9,12,3,0.195005081,
2018,9,12,4,0.212548471,
2018,9,12,5,0.1925106,
2018,9,12,6,0.173280095,
2018,9,12,7,0.144799492,
2018,9,12,8,0.11503118,
2018,9,12,9,0.129807752,
2018,9,12,10,0.116409678,
2018,9,12,11,0.026621223,
2018,9,12,12,0.006202316,
2018,9,12,13,0.01144933,
2018,9,12,14,0.006528351,
2018,9,12,15,0.002680084,
2018,9,12,16,0.001705563,
2018,9,12,17,0.002014156,
2018,9,12,18,0.002067316,
2018,9,12,19,0.002197532,
2018,9,12,20,0.00276919,
2018,9,12,21,0.00399559,
2018,9,12,22,0.007852978,
2018,9,12,23,0.015292604,
2018,9,12,24,0.017457158,
2018,9,13,1,0.023016513,
2018,9,13,2,0.044634593,
2018,9,13,3,0.057549385,
2018,9,13,4,0.057497695,
2018,9,13,5,0.063076483,
2018,9,13,6,0.075054605,
2018,9,13,7,0.086889379,
2018,9,13,8,0.092998493,
2018,9,13,9,0.107247564,
2018,9,13,10,0.120412162,
2018,9,13,11,0.029606399,
2018,9,13,12,0.005442316,
2018,9,13,13,0.008747444,
2018,9,13,14,0.011538836,
2018,9,13,15,0.012458021,
2018,9,13,16,0.011377408,
2018,9,13,17,0.012072977,
2018,9,13,18,0.014868467,
2018,9,13,19,0.012830622,
2018,9,13,20,0.007274699,
2018,9,13,21,0.008316848,
2018,9,13,22,0.008343009,
2018,9,13,23,0.012091651,
2018,9,13,24,0.015839712,
2018,9,14,1,0.02086808,
2018,9,14,2,0.03021868,
2018,9,14,3,0.038459723,
2018,9,14,4,0.038072679,
2018,9,14,5,0.040937225,
2018,9,14,6,0.045677637,
2018,9,14,7,0.050277108,
2018,9,14,8,0.05340303,
2018,9,14,9,0.054296288,
2018,9,14,10,0.051346631,
2018,9,14,11,0.018052556,
2018,9,14,12,0.00120698,
2018,9,14,13,0.001192066,
2018,9,14,14,0.008820509,
2018,9,14,15,0.010184203,
2018,9,14,16,0.00934878,
2018,9,14,17,0.010161269,
2018,9,14,18,0.014742949,
2018,9,14,19,0.021953725,
2018,9,14,20,0.028415505,
2018,9,14,21,0.058677174,
2018,9,14,22,0.168497066,
2018,9,14,23,0.31563047,
2018,9,14,24,0.370628134,
2018,9,15,1,0.305673411,
2018,9,15,2,0.24658337,
2018,9,15,3,0.231905803,
2018,9,15,4,0.201260634,
2018,9,15,5,0.184381186,
2018,9,15,6,0.175722304,
2018,9,15,7,0.168212134,
2018,9,15,8,0.166154815,
2018,9,15,9,0.160365036,
2018,9,15,10,0.143919858,
2018,9,15,11,0.02679121,
2018,9,15,12,0.005251722,
2018,9,15,13,0.0237401,
2018,9,15,14,0.027530167,
2018,9,15,15,0.025535167,
2018,9,15,16,0.034655096,
2018,9,15,17,0.050823057,
2018,9,15,18,0.061011842,
2018,9,15,19,0.061604467,
2018,9,15,20,0.039675487,
2018,9,15,21,0.066394354,
2018,9,15,22,0.152811455,
2018,9,15,23,0.224961096,
2018,9,15,24,0.230067009,
2018,9,16,1,0.207985921,
2018,9,16,2,0.187065721,
2018,9,16,3,0.164002098,
2018,9,16,4,0.144202772,
2018,9,16,5,0.150806746,
2018,9,16,6,0.156848643,
2018,9,16,7,0.137229628,
2018,9,16,8,0.134235207,
2018,9,16,9,0.13055556,
2018,9,16,10,0.097923315,
2018,9,16,11,0.034154,
2018,9,16,12,0.019333529,
2018,9,16,13,0.018895531,
2018,9,16,14,0.010595399,
2018,9,16,15,0.007499174,
2018,9,16,16,0.002993468,
2018,9,16,17,0.002422492,
2018,9,16,18,0.003079403,
2018,9,16,19,0.004729792,
2018,9,16,20,0.008219589,
2018,9,16,21,0.016985732,
2018,9,16,22,0.036825476,
2018,9,16,23,0.072634383,
2018,9,16,24,0.132240096,
2018,9,17,1,0.196023621,
2018,9,17,2,0.197364074,
2018,9,17,3,0.18151464,
2018,9,17,4,0.14487028,
2018,9,17,5,0.139292542,
2018,9,17,6,0.142897744,
2018,9,17,7,0.146995183,
2018,9,17,8,0.152386582,
2018,9,17,9,0.153960291,
2018,9,17,10,0.144751239,
2018,9,17,11,0.072418022,
2018,9,17,12,0.079491756,
2018,9,17,13,0.106802227,
2018,9,17,14,0.136732038,
2018,9,17,15,0.162097517,
2018,9,17,16,0.186384385,
2018,9,17,17,0.215474152,
2018,9,17,18,0.23030493,
2018,9,17,19,0.221169047,
2018,9,17,20,0.186362101,
2018,9,17,21,0.205068539,
2018,9,17,22,0.310235733,
2018,9,17,23,0.322641958,
2018,9,17,24,0.283295942,
2018,9,18,1,0.261017484,
2018,9,18,2,0.273792623,
2018,9,18,3,0.261693748,
2018,9,18,4,0.224739125,
2018,9,18,5,0.214296718,
2018,9,18,6,0.216302888,
2018,9,18,7,0.218009024,
2018,9,18,8,0.222803185,
2018,9,18,9,0.221371077,
2018,9,18,10,0.200374305,
2018,9,18,11,0.12198879,
2018,9,18,12,0.128149063,
2018,9,18,13,0.161412216,
2018,9,18,14,0.168278776,
2018,9,18,15,0.152648632,
2018,9,18,16,0.134268637,
2018,9,18,17,0.121813849,
2018,9,18,18,0.119450894,
2018,9,18,19,0.12192943,
2018,9,18,20,0.121866249,
2018,9,18,21,0.113006601,
2018,9,18,22,0.110110736,
2018,9,18,23,0.117544391,
2018,9,18,24,0.119936082,
2018,9,19,1,0.125756744,
2018,9,19,2,0.132066893,
2018,9,19,3,0.128633509,
2018,9,19,4,0.110342287,
2018,9,19,5,0.085186873,
2018,9,19,6,0.072042425,
2018,9,19,7,0.07063019,
2018,9,19,8,0.065277061,
2018,9,19,9,0.06851039,
2018,9,19,10,0.068838448,
2018,9,19,11,0.05834094,
2018,9,19,12,0.064263233,
2018,9,19,13,0.066668315,
2018,9,19,14,0.058947718,
2018,9,19,15,0.052525789,
2018,9,19,16,0.056895338,
