Capacity data calculated from MERRA-2,,,,,0.430037344
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,2,6,2,0.573824855,
2018,2,6,3,0.645394548,
2018,2,6,4,0.658545003,
2018,2,6,5,0.608490783,
2018,2,6,6,0.524315062,
2018,2,6,7,0.484143896,
2018,2,6,8,0.430669977,
2018,2,6,9,0.37683674,
2018,2,6,10,0.339454317,
2018,2,6,11,0.303066891,
2018,2,6,12,0.256052415,
2018,2,6,13,0.220416309,
2018,2,6,14,0.188656384,
2018,2,6,15,0.1348641,
2018,2,6,16,0.077109393,
2018,2,6,17,0.037417197,
2018,2,6,18,0.019764086,
2018,2,6,19,0.013359801,
2018,2,6,20,0.01729089,
2018,2,6,21,0.017953981,
2018,2,6,22,0.012574104,
2018,2,6,23,0.028489281,
2018,2,6,24,0.124773552,
2018,2,7,1,0.16705107,
2018,2,7,2,0.143060408,
2018,2,7,3,0.119603219,
2018,2,7,4,0.128637728,
2018,2,7,5,0.168899241,
2018,2,7,6,0.215661529,
2018,2,7,7,0.264968141,
2018,2,7,8,0.309283541,
2018,2,7,9,0.294349754,
2018,2,7,10,0.266124974,
2018,2,7,11,0.246871024,
2018,2,7,12,0.238282127,
2018,2,7,13,0.217843959,
2018,2,7,14,0.194695634,
2018,2,7,15,0.16448128,
2018,2,7,16,0.117014017,
2018,2,7,17,0.088983103,
2018,2,7,18,0.07855982,
2018,2,7,19,0.072178614,
2018,2,7,20,0.058769714,
2018,2,7,21,0.044715898,
2018,2,7,22,0.03744481,
2018,2,7,23,0.093658093,
2018,2,7,24,0.295786237,
2018,2,8,1,0.489447588,
2018,2,8,2,0.509535725,
2018,2,8,3,0.466320266,
2018,2,8,4,0.415680109,
2018,2,8,5,0.384964127,
2018,2,8,6,0.365617993,
2018,2,8,7,0.361100396,
2018,2,8,8,0.366652691,
2018,2,8,9,0.376477296,
2018,2,8,10,0.386816663,
2018,2,8,11,0.386811761,
2018,2,8,12,0.371107882,
2018,2,8,13,0.349492117,
2018,2,8,14,0.111101775,
2018,2,8,15,0.042815406,
2018,2,8,16,0.094765889,
2018,2,8,17,0.163956981,
2018,2,8,18,0.259916508,
2018,2,8,19,0.361412125,
2018,2,8,20,0.452073152,
2018,2,8,21,0.501159093,
2018,2,8,22,0.524987826,
2018,2,8,23,0.7338846,
2018,2,8,24,0.919213393,
2018,2,9,1,0.996969289,
2018,2,9,2,1,
2018,2,9,3,0.991663541,
2018,2,9,4,0.984798917,
2018,2,9,5,0.971983165,
2018,2,9,6,0.958969364,
2018,2,9,7,0.951755595,
2018,2,9,8,0.94240576,
2018,2,9,9,0.917943783,
2018,2,9,10,0.883472862,
2018,2,9,11,0.84658989,
2018,2,9,12,0.818891033,
2018,2,9,13,0.76016269,
2018,2,9,14,0.376261991,
2018,2,9,15,0.293153579,
2018,2,9,16,0.340195564,
2018,2,9,17,0.303121342,
2018,2,9,18,0.247383573,
2018,2,9,19,0.186999898,
2018,2,9,20,0.130587496,
2018,2,9,21,0.09050444,
2018,2,9,22,0.092212696,
2018,2,9,23,0.302935328,
2018,2,9,24,0.626778728,
2018,2,10,1,0.610653896,
2018,2,10,2,0.529952848,
2018,2,10,3,0.442205253,
2018,2,10,4,0.363737127,
2018,2,10,5,0.354725125,
2018,2,10,6,0.3770111,
2018,2,10,7,0.420660794,
2018,2,10,8,0.475586021,
2018,2,10,9,0.505608308,
2018,2,10,10,0.50267821,
2018,2,10,11,0.466198227,
2018,2,10,12,0.421444421,
2018,2,10,13,0.391156086,
2018,2,10,14,0.36319853,
2018,2,10,15,0.289935431,
2018,2,10,16,0.203458084,
2018,2,10,17,0.127378087,
2018,2,10,18,0.077766137,
2018,2,10,19,0.049763289,
2018,2,10,20,0.031283899,
2018,2,10,21,0.022724955,
2018,2,10,22,0.021217905,
2018,2,10,23,0.043763345,
2018,2,10,24,0.259008312,
2018,2,11,1,0.333245683,
2018,2,11,2,0.315372941,
2018,2,11,3,0.294994064,
2018,2,11,4,0.28787977,
2018,2,11,5,0.294500626,
2018,2,11,6,0.308067497,
2018,2,11,7,0.342725906,
2018,2,11,8,0.373812321,
2018,2,11,9,0.396536478,
2018,2,11,10,0.401679761,
2018,2,11,11,0.411126524,
2018,2,11,12,0.422639836,
2018,2,11,13,0.430686377,
2018,2,11,14,0.476486386,
2018,2,11,15,0.424163484,
2018,2,11,16,0.33435337,
2018,2,11,17,0.25456728,
2018,2,11,18,0.192011485,
2018,2,11,19,0.143413156,
2018,2,11,20,0.101138048,
2018,2,11,21,0.070837174,
2018,2,11,22,0.050599103,
2018,2,11,23,0.052269914,
2018,2,11,24,0.104375803,
2018,2,12,1,0.157948593,
2018,2,12,2,0.223577128,
2018,2,12,3,0.27315587,
2018,2,12,4,0.264787065,
2018,2,12,5,0.225244167,
2018,2,12,6,0.189094972,
2018,2,12,7,0.166773231,
2018,2,12,8,0.147769574,
2018,2,12,9,0.123611703,
2018,2,12,10,0.101124036,
2018,2,12,11,0.087333438,
2018,2,12,12,0.087280799,
2018,2,12,13,0.086584998,
2018,2,12,14,0.076850506,
2018,2,12,15,0.107915403,
2018,2,12,16,0.122293024,
2018,2,12,17,0.1461801,
2018,2,12,18,0.176443566,
2018,2,12,19,0.207135926,
2018,2,12,20,0.235402609,
2018,2,12,21,0.252715416,
2018,2,12,22,0.265461866,
2018,2,12,23,0.358016965,
2018,2,12,24,0.725765724,
2018,2,13,1,0.814881866,
2018,2,13,2,0.728275808,
2018,2,13,3,0.643980697,
2018,2,13,4,0.592113669,
2018,2,13,5,0.550801302,
2018,2,13,6,0.504131492,
2018,2,13,7,0.423784966,
2018,2,13,8,0.319020358,
2018,2,13,9,0.231954123,
2018,2,13,10,0.175625139,
2018,2,13,11,0.154585701,
2018,2,13,12,0.161474662,
2018,2,13,13,0.151637719,
2018,2,13,14,0.076310507,
2018,2,13,15,0.096027403,
2018,2,13,16,0.122814826,
2018,2,13,17,0.122692019,
2018,2,13,18,0.11893599,
2018,2,13,19,0.12103629,
2018,2,13,20,0.12796581,
2018,2,13,21,0.145116628,
2018,2,13,22,0.18209149,
2018,2,13,23,0.348860828,
2018,2,13,24,0.502910211,
2018,2,14,1,0.570668278,
2018,2,14,2,0.591636076,
2018,2,14,3,0.560677398,
2018,2,14,4,0.537336995,
2018,2,14,5,0.540487274,
2018,2,14,6,0.554171765,
2018,2,14,7,0.559721335,
2018,2,14,8,0.54520315,
2018,2,14,9,0.537605336,
2018,2,14,10,0.52841991,
2018,2,14,11,0.503392055,
2018,2,14,12,0.484701771,
2018,2,14,13,0.482559281,
2018,2,14,14,0.278165979,
2018,2,14,15,0.152723382,
2018,2,14,16,0.139360651,
2018,2,14,17,0.351322796,
2018,2,14,18,0.479065165,
2018,2,14,19,0.590962827,
2018,2,14,20,0.652802996,
2018,2,14,21,0.700783678,
2018,2,14,22,0.736486737,
2018,2,14,23,0.917887481,
2018,2,14,24,0.986693322,
2018,2,15,1,0.983897113,
2018,2,15,2,0.976837854,
2018,2,15,3,0.982526205,
2018,2,15,4,0.981570057,
2018,2,15,5,0.966762333,
2018,2,15,6,0.948234491,
2018,2,15,7,0.92355661,
2018,2,15,8,0.900302695,
2018,2,15,9,0.875215821,
2018,2,15,10,0.835366007,
2018,2,15,11,0.794123318,
2018,2,15,12,0.770020041,
2018,2,15,13,0.713589532,
2018,2,15,14,0.462416925,
2018,2,15,15,0.569439829,
2018,2,15,16,0.711382204,
2018,2,15,17,0.746930813,
2018,2,15,18,0.765184694,
2018,2,15,19,0.77547658,
2018,2,15,20,0.783930305,
2018,2,15,21,0.779500274,
2018,2,15,22,0.765589601,
2018,2,15,23,0.851781214,
2018,2,15,24,0.903639603,
2018,2,16,1,0.921586767,
2018,2,16,2,0.91132381,
2018,2,16,3,0.888379594,
2018,2,16,4,0.832792912,
2018,2,16,5,0.716157426,
2018,2,16,6,0.634173103,
2018,2,16,7,0.635151789,
2018,2,16,8,0.680128507,
2018,2,16,9,0.758445884,
2018,2,16,10,0.859148623,
2018,2,16,11,0.903710014,
2018,2,16,12,0.93026435,
2018,2,16,13,0.92823895,
2018,2,16,14,0.899927886,
2018,2,16,15,0.824113085,
2018,2,16,16,0.67131548,
2018,2,16,17,0.455053568,
2018,2,16,18,0.290570968,
2018,2,16,19,0.182728772,
2018,2,16,20,0.121907212,
2018,2,16,21,0.094961877,
2018,2,16,22,0.082528862,
2018,2,16,23,0.079505896,
2018,2,16,24,0.095456156,
2018,2,17,1,0.106857226,
2018,2,17,2,0.107572083,
2018,2,17,3,0.101968117,
2018,2,17,4,0.087997645,
2018,2,17,5,0.085946187,
2018,2,17,6,0.1195034,
2018,2,17,7,0.181768716,
2018,2,17,8,0.215775632,
2018,2,17,9,0.250063303,
2018,2,17,10,0.330124907,
2018,2,17,11,0.406044363,
2018,2,17,12,0.488399068,
2018,2,17,13,0.500694734,
2018,2,17,14,0.265251053,
2018,2,17,15,0.31535599,
2018,2,17,16,0.461349391,
2018,2,17,17,0.437118842,
2018,2,17,18,0.357376678,
2018,2,17,19,0.287715143,
2018,2,17,20,0.23955218,
2018,2,17,21,0.197727104,
2018,2,17,22,0.167348583,
2018,2,17,23,0.241478917,
2018,2,17,24,0.405463517,
2018,2,18,1,0.475805342,
2018,2,18,2,0.48650625,
2018,2,18,3,0.471281964,
2018,2,18,4,0.447027296,
2018,2,18,5,0.421490434,
2018,2,18,6,0.39665619,
2018,2,18,7,0.372464429,
2018,2,18,8,0.362724539,
2018,2,18,9,0.358052389,
2018,2,18,10,0.346225209,
2018,2,18,11,0.332324099,
2018,2,18,12,0.325275499,
2018,2,18,13,0.301868691,
2018,2,18,14,0.194516727,
2018,2,18,15,0.310550231,
2018,2,18,16,0.615540663,
2018,2,18,17,0.880146089,
2018,2,18,18,0.972061331,
2018,2,18,19,0.987429498,
2018,2,18,20,0.984811241,
2018,2,18,21,0.982680868,
2018,2,18,22,0.975292071,
2018,2,18,23,0.968031336,
2018,2,18,24,0.984219947,
2018,2,19,1,0.975873564,
2018,2,19,2,0.971730694,
2018,2,19,3,0.976999166,
2018,2,19,4,0.968803385,
2018,2,19,5,0.956113579,
2018,2,19,6,0.949589675,
2018,2,19,7,0.939010585,
2018,2,19,8,0.919304913,
2018,2,19,9,0.902183269,
2018,2,19,10,0.883529184,
2018,2,19,11,0.823372176,
2018,2,19,12,0.768695332,
2018,2,19,13,0.671186026,
2018,2,19,14,0.405740068,
2018,2,19,15,0.50475243,
2018,2,19,16,0.660402036,
2018,2,19,17,0.661276001,
2018,2,19,18,0.699413673,
2018,2,19,19,0.776899314,
2018,2,19,20,0.848942812,
2018,2,19,21,0.880761685,
2018,2,19,22,0.925069883,
2018,2,19,23,0.976822792,
2018,2,19,24,1,
2018,2,20,1,0.999517207,
2018,2,20,2,0.995999679,
2018,2,20,3,0.992813293,
2018,2,20,4,0.990211311,
2018,2,20,5,0.982055277,
2018,2,20,6,0.99113207,
2018,2,20,7,0.989666008,
2018,2,20,8,0.990599433,
2018,2,20,9,0.991077843,
2018,2,20,10,0.981432698,
2018,2,20,11,0.941328852,
2018,2,20,12,0.868550585,
2018,2,20,13,0.690226616,
2018,2,20,14,0.290065463,
2018,2,20,15,0.354010659,
2018,2,20,16,0.305393441,
2018,2,20,17,0.198482689,
2018,2,20,18,0.139990277,
2018,2,20,19,0.110539386,
2018,2,20,20,0.104054518,
2018,2,20,21,0.120250583,
2018,2,20,22,0.160095324,
2018,2,20,23,0.243593979,
2018,2,20,24,0.412014735,
2018,2,21,1,0.580790146,
2018,2,21,2,0.664581155,
2018,2,21,3,0.663301036,
2018,2,21,4,0.65008871,
2018,2,21,5,0.656373533,
2018,2,21,6,0.668944735,
2018,2,21,7,0.694566197,
2018,2,21,8,0.713945496,
2018,2,21,9,0.726086076,
2018,2,21,10,0.73230997,
2018,2,21,11,0.722861359,
2018,2,21,12,0.699700791,
2018,2,21,13,0.677204391,
2018,2,21,14,0.639052601,
2018,2,21,15,0.533832288,
2018,2,21,16,0.412486909,
2018,2,21,17,0.289818359,
2018,2,21,18,0.224023141,
2018,2,21,19,0.183653267,
2018,2,21,20,0.195265139,
2018,2,21,21,0.189960921,
2018,2,21,22,0.166779209,
2018,2,21,23,0.14011745,
2018,2,21,24,0.131592684,
2018,2,22,1,0.120724157,
2018,2,22,2,0.122939474,
2018,2,22,3,0.138419644,
2018,2,22,4,0.158523377,
2018,2,22,5,0.159541133,
2018,2,22,6,0.134444604,
2018,2,22,7,0.090652992,
2018,2,22,8,0.04856115,
2018,2,22,9,0.02510251,
2018,2,22,10,0.027054964,
2018,2,22,11,0.045648681,
2018,2,22,12,0.058133813,
2018,2,22,13,0.046398233,
2018,2,22,14,0.018085238,
2018,2,22,15,0.004229313,
2018,2,22,16,0.004050911,
2018,2,22,17,0.012266864,
2018,2,22,18,0.032218377,
2018,2,22,19,0.06367377,
2018,2,22,20,0.094040915,
2018,2,22,21,0.127315641,
2018,2,22,22,0.142030013,
2018,2,22,23,0.157186918,
2018,2,22,24,0.315427715,
2018,2,23,1,0.366887067,
2018,2,23,2,0.344723896,
2018,2,23,3,0.3353534,
2018,2,23,4,0.321720994,
2018,2,23,5,0.293648851,
2018,2,23,6,0.257187772,
2018,2,23,7,0.219213439,
2018,2,23,8,0.172453965,
2018,2,23,9,0.129172045,
2018,2,23,10,0.11684736,
2018,2,23,11,0.106285869,
2018,2,23,12,0.093381194,
2018,2,23,13,0.081906099,
2018,2,23,14,0.034163235,
2018,2,23,15,0.017490803,
2018,2,23,16,0.028081966,
2018,2,23,17,0.043588803,
2018,2,23,18,0.056535609,
2018,2,23,19,0.066824509,
2018,2,23,20,0.072172089,
2018,2,23,21,0.071656777,
2018,2,23,22,0.073882419,
2018,2,23,23,0.121243057,
2018,2,23,24,0.265023021,
2018,2,24,1,0.349148987,
2018,2,24,2,0.42260802,
2018,2,24,3,0.385619967,
2018,2,24,4,0.326078302,
2018,2,24,5,0.274538921,
2018,2,24,6,0.24412157,
2018,2,24,7,0.248442065,
2018,2,24,8,0.245231185,
2018,2,24,9,0.28124467,
2018,2,24,10,0.311831427,
2018,2,24,11,0.390152816,
2018,2,24,12,0.452246883,
2018,2,24,13,0.464519939,
2018,2,24,14,0.331074844,
2018,2,24,15,0.605615044,
2018,2,24,16,0.854829166,
2018,2,24,17,0.926776585,
2018,2,24,18,0.942342668,
2018,2,24,19,0.936716747,
2018,2,24,20,0.937761777,
2018,2,24,21,0.943474494,
2018,2,24,22,0.91064636,
2018,2,24,23,0.815463459,
2018,2,24,24,0.773511243,
2018,2,25,1,0.659971545,
2018,2,25,2,0.613575239,
2018,2,25,3,0.581973182,
2018,2,25,4,0.555904278,
2018,2,25,5,0.515305327,
2018,2,25,6,0.467157499,
2018,2,25,7,0.419580764,
2018,2,25,8,0.388428634,
2018,2,25,9,0.379982702,
2018,2,25,10,0.37337266,
2018,2,25,11,0.364759046,
2018,2,25,12,0.367184815,
2018,2,25,13,0.379676796,
2018,2,25,14,0.132807337,
2018,2,25,15,0.039207509,
2018,2,25,16,0.163588696,
2018,2,25,17,0.290604929,
2018,2,25,18,0.395526924,
2018,2,25,19,0.518406917,
2018,2,25,20,0.610053824,
2018,2,25,21,0.677490734,
2018,2,25,22,0.720137431,
2018,2,25,23,0.835852047,
2018,2,25,24,0.910527689,
2018,2,26,1,0.945322673,
2018,2,26,2,0.940378095,
2018,2,26,3,0.879046591,
2018,2,26,4,0.800415447,
2018,2,26,5,0.715721264,
2018,2,26,6,0.626147033,
2018,2,26,7,0.537062745,
2018,2,26,8,0.456251098,
2018,2,26,9,0.36019039,
2018,2,26,10,0.264028322,
2018,2,26,11,0.181203361,
2018,2,26,12,0.141240968,
2018,2,26,13,0.151136211,
2018,2,26,14,0.070244796,
2018,2,26,15,0.072043281,
2018,2,26,16,0.151939452,
2018,2,26,17,0.181665884,
2018,2,26,18,0.218562569,
2018,2,26,19,0.262123374,
2018,2,26,20,0.307844284,
2018,2,26,21,0.342961237,
2018,2,26,22,0.369977006,
2018,2,26,23,0.560000506,
2018,2,26,24,0.836938193,
2018,2,27,1,0.978445971,
2018,2,27,2,0.995819454,
2018,2,27,3,0.996057278,
2018,2,27,4,0.997061373,
2018,2,27,5,0.997822872,
2018,2,27,6,0.998489643,
2018,2,27,7,0.987956352,
2018,2,27,8,0.963161565,
2018,2,27,9,0.865942944,
2018,2,27,10,0.759571904,
2018,2,27,11,0.650554376,
2018,2,27,12,0.528817158,
2018,2,27,13,0.411373119,
2018,2,27,14,0.203371101,
2018,2,27,15,0.233525428,
2018,2,27,16,0.325195002,
2018,2,27,17,0.330030725,
2018,2,27,18,0.280819634,
2018,2,27,19,0.244274998,
2018,2,27,20,0.185696222,
2018,2,27,21,0.139863522,
2018,2,27,22,0.16546589,
2018,2,27,23,0.223531601,
2018,2,27,24,0.343509473,
2018,2,28,1,0.426059463,
2018,2,28,2,0.532093641,
2018,2,28,3,0.671616618,
2018,2,28,4,0.840182161,
2018,2,28,5,0.935028159,
2018,2,28,6,0.932514437,
2018,2,28,7,0.919363652,
2018,2,28,8,0.874555763,
2018,2,28,9,0.797514821,
2018,2,28,10,0.716219752,
2018,2,28,11,0.656461476,
2018,2,28,12,0.657114697,
2018,2,28,13,0.631528764,
2018,2,28,14,0.316074318,
2018,2,28,15,0.199659964,
2018,2,28,16,0.298301637,
2018,2,28,17,0.332955455,
2018,2,28,18,0.33228854,
2018,2,28,19,0.342946445,
2018,2,28,20,0.398530915,
2018,2,28,21,0.442122892,
2018,2,28,22,0.424652276,
2018,2,28,23,0.477431861,
2018,2,28,24,0.614600814,
2018,3,1,1,0.660208663,
2018,3,1,2,0.726871469,
2018,3,1,3,0.854863657,
2018,3,1,4,0.969181112,
2018,3,1,5,0.976293632,
2018,3,1,6,0.956083362,
2018,3,1,7,0.925628086,
2018,3,1,8,0.857703383,
2018,3,1,9,0.786482117,
2018,3,1,10,0.768415605,
2018,3,1,11,0.777867999,
2018,3,1,12,0.783398584,
2018,3,1,13,0.701614117,
2018,3,1,14,0.833375268,
2018,3,1,15,0.751471684,
2018,3,1,16,0.550600608,
2018,3,1,17,0.387213036,
2018,3,1,18,0.281201862,
2018,3,1,19,0.202867042,
2018,3,1,20,0.1480807,
2018,3,1,21,0.120074766,
2018,3,1,22,0.108382186,
2018,3,1,23,0.152767024,
2018,3,1,24,0.349582515,
2018,3,2,1,0.507714401,
2018,3,2,2,0.558856481,
2018,3,2,3,0.580382026,
2018,3,2,4,0.567760883,
2018,3,2,5,0.528369038,
2018,3,2,6,0.483107987,
2018,3,2,7,0.43306862,
2018,3,2,8,0.388719109,
2018,3,2,9,0.334663195,
2018,3,2,10,0.291438219,
2018,3,2,11,0.284715003,
2018,3,2,12,0.287203623,
2018,3,2,13,0.223463492,
2018,3,2,14,0.078950763,
2018,3,2,15,0.257305383,
2018,3,2,16,0.315676255,
2018,3,2,17,0.3137579,
2018,3,2,18,0.303610627,
2018,3,2,19,0.291047731,
2018,3,2,20,0.286029786,
2018,3,2,21,0.292044721,
2018,3,2,22,0.319007911,
2018,3,2,23,0.474904566,
2018,3,2,24,0.88525726,
2018,3,3,1,0.997671179,
2018,3,3,2,1,
2018,3,3,3,1,
2018,3,3,4,0.998452867,
2018,3,3,5,0.991666068,
2018,3,3,6,0.976072891,
2018,3,3,7,0.957703224,
2018,3,3,8,0.927283666,
2018,3,3,9,0.891110775,
2018,3,3,10,0.833783533,
2018,3,3,11,0.780952818,
2018,3,3,12,0.686891031,
2018,3,3,13,0.487542399,
2018,3,3,14,0.309046351,
2018,3,3,15,0.41877189,
2018,3,3,16,0.421792691,
2018,3,3,17,0.364249552,
2018,3,3,18,0.33100721,
2018,3,3,19,0.342042006,
2018,3,3,20,0.394913039,
2018,3,3,21,0.485339084,
2018,3,3,22,0.584207676,
2018,3,3,23,0.729074001,
2018,3,3,24,0.969656259,
2018,3,4,1,0.972883699,
2018,3,4,2,0.948685784,
2018,3,4,3,0.908355691,
2018,3,4,4,0.86923743,
2018,3,4,5,0.814210079,
2018,3,4,6,0.759847236,
2018,3,4,7,0.711614243,
2018,3,4,8,0.68254202,
2018,3,4,9,0.679855872,
2018,3,4,10,0.655553128,
2018,3,4,11,0.642966777,
2018,3,4,12,0.650561921,
2018,3,4,13,0.489153054,
2018,3,4,14,0.405760092,
2018,3,4,15,0.479154807,
2018,3,4,16,0.457819126,
2018,3,4,17,0.451384729,
2018,3,4,18,0.463541589,
2018,3,4,19,0.524191129,
2018,3,4,20,0.620346068,
2018,3,4,21,0.725802559,
2018,3,4,22,0.772350967,
2018,3,4,23,0.856191966,
2018,3,4,24,0.882002117,
2018,3,5,1,0.894843985,
2018,3,5,2,0.914716664,
2018,3,5,3,0.918248807,
2018,3,5,4,0.916114449,
2018,3,5,5,0.92425956,
2018,3,5,6,0.936510939,
2018,3,5,7,0.933131367,
2018,3,5,8,0.932779597,
2018,3,5,9,0.930423566,
2018,3,5,10,0.899802355,
2018,3,5,11,0.85510287,
2018,3,5,12,0.860402126,
2018,3,5,13,0.730517181,
2018,3,5,14,0.669222109,
2018,3,5,15,0.964029775,
2018,3,5,16,0.865196209,
2018,3,5,17,0.599671912,
2018,3,5,18,0.387492646,
2018,3,5,19,0.254505412,
2018,3,5,20,0.169394355,
2018,3,5,21,0.120930821,
2018,3,5,22,0.089406182,
2018,3,5,23,0.105360004,
2018,3,5,24,0.141714343,
2018,3,6,1,0.177737428,
2018,3,6,2,0.236131932,
2018,3,6,3,0.283053116,
2018,3,6,4,0.275677296,
2018,3,6,5,0.229907846,
2018,3,6,6,0.189146197,
2018,3,6,7,0.170228578,
2018,3,6,8,0.165788342,
2018,3,6,9,0.170020923,
2018,3,6,10,0.191233342,
2018,3,6,11,0.250986439,
2018,3,6,12,0.328873985,
2018,3,6,13,0.287313955,
2018,3,6,14,0.109895626,
2018,3,6,15,0.228844931,
2018,3,6,16,0.226825743,
2018,3,6,17,0.180520704,
2018,3,6,18,0.155985934,
2018,3,6,19,0.153857602,
2018,3,6,20,0.167734645,
2018,3,6,21,0.196175783,
2018,3,6,22,0.235165322,
2018,3,6,23,0.31781024,
2018,3,6,24,0.574483029,
2018,3,7,1,0.708214702,
2018,3,7,2,0.787275199,
2018,3,7,3,0.824516182,
2018,3,7,4,0.834988273,
2018,3,7,5,0.811536922,
2018,3,7,6,0.738076594,
2018,3,7,7,0.665902411,
2018,3,7,8,0.609264985,
2018,3,7,9,0.546089103,
2018,3,7,10,0.4374065,
2018,3,7,11,0.30721087,
2018,3,7,12,0.20641921,
2018,3,7,13,0.102167845,
2018,3,7,14,0.061983423,
2018,3,7,15,0.076604914,
2018,3,7,16,0.067935518,
2018,3,7,17,0.079937124,
2018,3,7,18,0.092769026,
2018,3,7,19,0.090148361,
2018,3,7,20,0.080920422,
2018,3,7,21,0.065636095,
2018,3,7,22,0.048965595,
2018,3,7,23,0.051107723,
2018,3,7,24,0.173227077,
2018,3,8,1,0.450433552,
2018,3,8,2,0.762887327,
2018,3,8,3,0.813040426,
2018,3,8,4,0.689458318,
2018,3,8,5,0.59055814,
2018,3,8,6,0.535632885,
2018,3,8,7,0.479528236,
2018,3,8,8,0.442292805,
2018,3,8,9,0.395439129,
2018,3,8,10,0.351237193,
2018,3,8,11,0.332130322,
2018,3,8,12,0.363491787,
2018,3,8,13,0.319219736,
2018,3,8,14,0.209306378,
2018,3,8,15,0.511065036,
2018,3,8,16,0.688577931,
2018,3,8,17,0.756452594,
2018,3,8,18,0.796531791,
2018,3,8,19,0.781696422,
2018,3,8,20,0.720579263,
2018,3,8,21,0.651853552,
2018,3,8,22,0.59476444,
2018,3,8,23,0.632805763,
2018,3,8,24,0.852779554,
2018,3,9,1,0.910957192,
2018,3,9,2,0.966686109,
2018,3,9,3,0.993338539,
2018,3,9,4,1,
2018,3,9,5,0.996450629,
2018,3,9,6,0.988227991,
2018,3,9,7,0.967108863,
2018,3,9,8,0.934104901,
2018,3,9,9,0.875851766,
2018,3,9,10,0.828131539,
2018,3,9,11,0.788897446,
2018,3,9,12,0.749623156,
2018,3,9,13,0.530827816,
2018,3,9,14,0.428647558,
2018,3,9,15,0.379766497,
2018,3,9,16,0.335947105,
2018,3,9,17,0.2918228,
2018,3,9,18,0.278778852,
2018,3,9,19,0.269794494,
2018,3,9,20,0.2515936,
2018,3,9,21,0.218563823,
2018,3,9,22,0.204802278,
2018,3,9,23,0.344051037,
2018,3,9,24,0.580832448,
2018,3,10,1,0.644757159,
2018,3,10,2,0.622394426,
2018,3,10,3,0.548091077,
2018,3,10,4,0.514583212,
2018,3,10,5,0.484652392,
2018,3,10,6,0.449946987,
2018,3,10,7,0.366527733,
2018,3,10,8,0.2776145,
2018,3,10,9,0.225027666,
2018,3,10,10,0.231622606,
2018,3,10,11,0.327046869,
2018,3,10,12,0.438902739,
2018,3,10,13,0.416101436,
2018,3,10,14,0.156386506,
2018,3,10,15,0.159959098,
2018,3,10,16,0.324405864,
2018,3,10,17,0.387117735,
2018,3,10,18,0.357834285,
2018,3,10,19,0.31316927,
2018,3,10,20,0.290389967,
2018,3,10,21,0.262726073,
2018,3,10,22,0.258652334,
2018,3,10,23,0.430880429,
2018,3,10,24,0.611573285,
2018,3,11,1,0.693566238,
2018,3,11,2,0.765857636,
2018,3,11,3,0.814792646,
2018,3,11,4,0.863969389,
2018,3,11,5,0.921641065,
2018,3,11,6,0.981182844,
2018,3,11,7,0.99392487,
2018,3,11,8,0.998998211,
2018,3,11,9,0.998026455,
2018,3,11,10,0.984512062,
2018,3,11,11,0.981767927,
2018,3,11,12,0.991179762,
2018,3,11,13,0.996030573,
2018,3,11,14,0.999622565,
2018,3,11,15,0.998071877,
2018,3,11,16,0.983364304,
2018,3,11,17,0.946941911,
2018,3,11,18,0.835186833,
2018,3,11,19,0.643489806,
2018,3,11,20,0.488064496,
2018,3,11,21,0.412107444,
2018,3,11,22,0.384099692,
2018,3,11,23,0.368970298,
2018,3,11,24,0.485455749,
2018,3,12,1,0.587316234,
2018,3,12,2,0.567533465,
2018,3,12,3,0.496468291,
2018,3,12,4,0.415721874,
2018,3,12,5,0.36898705,
2018,3,12,6,0.353948789,
2018,3,12,7,0.329792548,
2018,3,12,8,0.27911433,
2018,3,12,9,0.226422388,
2018,3,12,10,0.185596653,
2018,3,12,11,0.161812689,
2018,3,12,12,0.130567383,
2018,3,12,13,0.058919191,
2018,3,12,14,0.04865359,
2018,3,12,15,0.041681282,
2018,3,12,16,0.033346164,
2018,3,12,17,0.023789808,
2018,3,12,18,0.008444471,
2018,3,12,19,0.005101468,
2018,3,12,20,0.00606168,
2018,3,12,21,0.006605572,
2018,3,12,22,0.006391819,
2018,3,12,23,0.013880535,
2018,3,12,24,0.102817755,
2018,3,13,1,0.280327626,
2018,3,13,2,0.437144699,
2018,3,13,3,0.520454623,
2018,3,13,4,0.544460917,
2018,3,13,5,0.514663179,
2018,3,13,6,0.456288766,
2018,3,13,7,0.379494113,
2018,3,13,8,0.286883304,
2018,3,13,9,0.208721667,
2018,3,13,10,0.191015768,
2018,3,13,11,0.174399752,
2018,3,13,12,0.17374619,
2018,3,13,13,0.098695205,
2018,3,13,14,0.055273606,
2018,3,13,15,0.075801551,
2018,3,13,16,0.067706997,
2018,3,13,17,0.072248598,
2018,3,13,18,0.078238938,
2018,3,13,19,0.081268146,
2018,3,13,20,0.085511777,
2018,3,13,21,0.093597833,
2018,3,13,22,0.108754807,
2018,3,13,23,0.148864279,
2018,3,13,24,0.499897744,
